prob,socre,rank
0.0434792116184688,956.520788381531,133
0.0578500950367664,942.149904963234,353
0.0506308136827525,949.369186317248,250
0.212712188567075,787.287811432925,987
0.096884805074178,903.115194925822,704
0.0573372798797667,942.662720120233,344
0.0495992899912617,950.400710008738,231
0.109679853247282,890.320146752718,766
0.0606525727087409,939.347427291259,398
0.0802424429910219,919.757557008978,603
0.0408878932163461,959.112106783654,92
0.193517947478169,806.482052521831,965
0.168216205609402,831.783794390598,939
0.0402468004529688,959.753199547031,77
0.0488921959257835,951.107804074216,223
0.0515868962757417,948.413103724258,266
0.0633285094886843,936.671490511316,432
0.0532380764143869,946.761923585613,283
0.0484440874528166,951.555912547184,216
0.0373858424614158,962.614157538584,43
0.0644792802715615,935.520719728438,450
0.0568358647481305,943.16413525187,338
0.106121132926217,893.878867073783,742
0.0444448094064184,955.555190593582,146
0.0714469016907808,928.553098309219,529
0.0442980097513454,955.701990248655,144
0.0604593600206092,939.540639979391,394
0.121753825401478,878.246174598522,824
0.0537764627532079,946.223537246792,294
0.214653208544181,785.346791455819,989
0.0637496738667585,936.250326133242,442
0.0683549774349089,931.645022565091,495
0.0463098179359954,953.690182064005,179
0.101333590646681,898.66640935332,723
0.13543804321162,864.56195678838,870
0.0756485199548264,924.351480045173,559
0.197434532655049,802.565467344951,970
0.0474353218086892,952.564678191311,198
0.118118415723184,881.881584276816,810
0.143743714794304,856.256285205696,888
0.0819619115355501,918.03808846445,618
0.0981183209796075,901.881679020393,709
0.156095470313652,843.904529686348,912
0.0632893234467853,936.710676553215,429
0.0340303280030985,965.969671996902,15
0.0480760230349323,951.923976965068,209
0.0498595001035456,950.140499896454,236
0.0451420906543921,954.857909345608,159
0.0589496527104887,941.050347289511,372
0.0606333854822926,939.366614517707,397
0.0707515137534182,929.248486246582,520
0.0785015726829247,921.498427317075,583
0.237540966398222,762.459033601778,996
0.0411163483352726,958.883651664727,95
0.204485721403644,795.514278596356,979
0.140956297828114,859.043702171886,880
0.0791832519326144,920.816748067386,593
0.0575396664068376,942.460333593163,347
0.0395278566323835,960.472143367616,68
0.0386846989967653,961.315301003235,55
0.0366300374554699,963.36996254453,35
0.0395014161105069,960.498583889493,67
0.190479435099056,809.520564900944,963
0.0620180353085894,937.981964691411,418
0.0589290683320997,941.0709316679,371
0.197464426148854,802.535573851146,971
0.132010823645446,867.989176354554,860
0.0961659116748139,903.834088325186,699
0.103361563254946,896.638436745054,728
0.0806009569182653,919.399043081735,605
0.141083601958091,858.916398041909,881
0.0515505246448182,948.449475355182,265
0.118246921969745,881.753078030255,812
0.107574410533858,892.425589466142,756
0.0793564327584645,920.643567241535,595
0.0422933513425427,957.706648657457,116
0.146066257677142,853.933742322858,895
0.0956123226475661,904.387677352434,694
0.0322152441211463,967.784755878854,7
0.0428423353854447,957.157664614555,125
0.0366285570542918,963.371442945708,34
0.0782095647834168,921.790435216583,581
0.0306606583443125,969.339341655687,3
0.0537555232880318,946.244476711968,293
0.0424650212509486,957.534978749051,121
0.123291599264001,876.708400735999,832
0.129390233532179,870.609766467821,853
0.056587066359193,943.412933640807,329
0.0635977579788908,936.402242021109,438
0.0806756070010072,919.324392998993,608
0.178345108331841,821.654891668159,953
0.0698239717498962,930.176028250104,511
0.0463141704806231,953.685829519377,180
0.0810899465202095,918.910053479791,612
0.082356732100319,917.643267899681,620
0.106460439799546,893.539560200454,745
0.0583352886945351,941.664711305465,361
0.0482784682367696,951.72153176323,213
0.0591210821432208,940.878917856779,374
0.0466367681337921,953.363231866208,186
0.0315122436940304,968.48775630597,5
0.0635186460743308,936.481353925669,436
0.035443460244769,964.556539755231,24
0.0964171930512969,903.582806948703,702
0.101032369195353,898.967630804647,721
0.040750320078502,959.249679921498,90
0.0813787369085083,918.621263091492,614
0.0557552124931191,944.244787506881,316
0.0385312997485792,961.468700251421,52
0.12675716569249,873.24283430751,844
0.0857295424322566,914.270457567743,638
0.0359346789903912,964.065321009609,26
0.129354482272601,870.645517727399,852
0.0785626017702597,921.43739822974,584
0.168021068874942,831.978931125058,938
0.0544753926657275,945.524607334272,302
0.0974398576975528,902.560142302447,706
0.207410227592342,792.589772407658,982
0.116009456006675,883.990543993325,798
0.0587013507841437,941.298649215856,369
0.0848270435946252,915.172956405375,633
0.0674497041131273,932.550295886873,487
0.0464314959315109,953.568504068489,181
0.0543561408891094,945.643859110891,300
0.0749217818861971,925.078218113803,549
0.19036098604711,809.63901395289,962
0.108741116901438,891.258883098563,762
0.113942155645804,886.057844354196,790
0.149222582966797,850.777417033203,903
0.111491265226225,888.508734773775,780
0.0378347877738178,962.165212226182,49
0.0489820034109515,951.017996589048,225
0.0706291200801276,929.370879919872,518
0.160199230179938,839.800769820062,922
0.0621092360333492,937.890763966651,419
0.190982359214923,809.017640785078,964
0.0692644926691547,930.735507330845,504
0.0644513434807646,935.548656519235,449
0.0340853040237895,965.914695976211,16
0.0551139613980979,944.886038601902,311
0.0388378836305848,961.162116369415,59
0.0416061724652562,958.393827534744,103
0.0586741262830229,941.325873716977,368
0.0700971705090116,929.902829490988,513
0.116422012523642,883.577987476358,802
0.129165700332842,870.834299667158,851
0.0458863905002358,954.113609499764,175
0.0396814513114808,960.318548688519,70
0.107399706109184,892.600293890816,754
0.128463847654123,871.536152345877,847
0.0470115090011042,952.988490998896,191
0.0742039079370999,925.7960920629,542
0.0362080085688314,963.791991431169,30
0.0570101944886523,942.989805511348,341
0.110527546931113,889.472453068887,772
0.145384445375918,854.615554624082,893
0.108877204081316,891.122795918684,763
0.0476395278051097,952.36047219489,202
0.0789759650161512,921.024034983849,592
0.10130036383569,898.69963616431,722
0.0639010399314512,936.098960068549,443
0.0872612557413219,912.738744258678,649
0.124824347149797,875.175652850203,838
0.204680562170394,795.319437829606,980
0.0927619507084409,907.238049291559,682
0.0548844846675434,945.115515332457,306
0.0420207511867913,957.979248813209,109
0.0754560555069298,924.54394449307,557
0.0428789502966897,957.121049703311,126
0.0374705606720212,962.529439327979,45
0.0637081559683346,936.291844031665,440
0.0427438879228595,957.256112077141,124
0.0466152833787243,953.384716621276,185
0.0536633197506306,946.33668024937,291
0.193612335877945,806.387664122055,967
0.0599216781735417,940.078321826458,386
0.0405543535838263,959.445646416174,85
0.0862637975512677,913.736202448732,643
0.0537462669229536,946.253733077046,292
0.0541047195630729,945.895280436927,296
0.049699850142419,950.300149857581,234
0.124237509829024,875.762490170976,836
0.0402486125986804,959.75138740132,78
0.0412106429910539,958.789357008946,97
0.147248954758607,852.751045241393,900
0.0999473960993267,900.052603900674,719
0.0789613750839212,921.038624916079,591
0.080027264897791,919.972735102209,602
0.171126124233865,828.873875766135,947
0.073336082212935,926.663917787065,536
0.0760353134555437,923.964686544456,565
0.064599922769934,935.400077230066,452
0.0770248864132247,922.975113586775,574
0.0761109928074039,923.889007192596,566
0.0480971367384176,951.902863261583,210
0.050656728152036,949.343271847964,251
0.0414561179793938,958.543882020606,100
0.0489331150512791,951.066884948721,224
0.0759315523751811,924.068447624819,563
0.0562378945674999,943.7621054325,323
0.06256882875272,937.43117124728,421
0.0698359975509805,930.16400244902,512
0.061452959932428,938.547040067572,411
0.0751710027103816,924.828997289618,555
0.0936960465844634,906.303953415537,686
0.0854864447494246,914.513555250575,636
0.167586875595946,832.413124404054,934
0.0471079082491443,952.892091750856,192
0.0974401953866184,902.559804613382,707
0.0828454670827454,917.154532917255,525
0.045816451842686,954.183548157314,148
0.177492176150321,822.507823849679,848
0.0463402645318436,953.659735468156,154
0.107630561345405,892.369438654595,671
0.0312447649795933,968.755235020407,1
0.240247932777189,759.752067222811,937
0.246460558444312,753.539441555688,945
0.178877186165241,821.122813834759,849
0.190951905282765,809.048094717235,865
0.239394517823966,760.605482176034,936
0.135129909210787,864.870090789214,762
0.132467286661445,867.532713338555,753
0.0753799012668368,924.620098733163,470
0.0554910476307615,944.508952369238,272
0.17360916553002,826.39083446998,836
0.120650531028553,879.349468971447,717
0.05138608551356,948.61391448644,224
0.0555019202912148,944.498079708785,273
0.0861438735606738,913.856126439326,552
0.0739952302244362,926.004769775564,458
0.0425857000787212,957.414299921279,101
0.0586016024561651,941.398397543835,314
0.171706206767647,828.293793232353,834
0.120799151692309,879.200848307691,718
0.0463655472177994,953.634452782201,155
0.0553202241909782,944.679775809022,266
0.0426715204529006,957.328479547099,103
0.056044040192803,943.955959807197,282
0.135205167658728,864.794832341272,764
0.0607825547490458,939.217445250954,342
0.0489943956435997,951.0056043564,194
0.102063012357404,897.936987642597,639
0.0657479010488603,934.25209895114,390
0.110333299853948,889.666700146052,682
0.197231309410987,802.768690589013,875
0.0906159831642444,909.384016835756,581
0.0509375595470299,949.06244045297,219
0.0888534719561942,911.146528043806,572
0.154045097361652,845.954902638348,807
0.0651552412203694,934.844758779631,382
0.0745172446412374,925.482755358763,463
0.0417386338524398,958.26136614756,88
0.061285685636337,938.714314363663,347
0.061925768431208,938.074231568792,357
0.177076233946347,822.923766053653,846
0.0608745537527544,939.125446247246,343
0.0437191058252847,956.280894174715,117
0.0672719170273703,932.72808297263,404
0.0829440687460945,917.055931253905,526
0.103776730040122,896.223269959878,650
0.0915747320439319,908.425267956068,587
0.175983644704931,824.016355295069,842
0.076232480483663,923.767519516337,477
0.0392220212765626,960.777978723437,52
0.046245248576419,953.754751423581,153
0.0872169566447142,912.783043355286,558
0.0559424331355999,944.0575668644,279
0.0589932003139042,941.006799686096,317
0.141208752376484,858.791247623516,778
0.054680811978176,945.319188021824,262
0.0635654272364542,936.434572763546,368
0.10830246622836,891.69753377164,675
0.0734416902056466,926.558309794353,455
0.217332599018666,782.667400981334,904
0.0803791780652426,919.620821934758,507
0.049473770393438,950.526229606562,199
0.09722307502966,902.77692497034,622
0.0961659116748139,903.834088325186,616
0.0450015950645737,954.998404935426,138
0.0725501405821984,927.449859417802,447
0.0704131617226728,929.586838277327,428
0.0735454228336968,926.454577166303,456
0.106187682938424,893.812317061576,662
0.0561447043645249,943.855295635475,284
0.217340294076625,782.659705923376,905
0.0585183545638159,941.481645436184,312
0.17415301344951,825.84698655049,839
0.071829457215593,928.170542784407,440
0.0506170612178495,949.38293878215,213
0.0778939504159757,922.106049584024,492
0.119104407760653,880.895592239347,713
0.121497802500439,878.502197499562,722
0.148801953090382,851.198046909618,799
0.143655516505741,856.344483494259,786
0.0744837045833978,925.516295416602,462
0.204836130507605,795.163869492395,891
0.102013156849448,897.986843150552,638
0.0429241034988349,957.075896501165,105
0.105062521389024,894.937478610977,656
0.157647279706877,842.352720293123,811
0.192171194678977,807.828805321023,867
0.0496213860464454,950.378613953555,200
0.0577382238008446,942.261776199155,301
0.0559346366643268,944.065363335673,278
0.114843790060101,885.156209939899,698
0.230094169589446,769.905830410554,926
0.0444682009852868,955.531799014713,129
0.0393564252105724,960.643574789428,54
0.177043970837242,822.956029162758,845
0.0417842130083506,958.215786991649,90
0.103948139225907,896.051860774093,651
0.0746225784962451,925.377421503755,465
0.0964726460293455,903.527353970655,619
0.0545165380524136,945.483461947586,260
0.123947240650118,876.052759349882,727
0.0563934220854737,943.606577914526,287
0.219182866517424,780.817133482576,907
0.0506912302084726,949.308769791527,217
0.037684692510073,962.315307489927,30
0.213421320287035,786.578679712965,898
0.0636093756413566,936.390624358643,369
0.0563309573552401,943.66904264476,286
0.108143759920572,891.856240079428,674
0.067603968010431,932.396031989569,407
0.0336974389187154,966.302561081285,7
0.0990551171653714,900.944882834629,628
0.04253493835357,957.46506164643,100
0.0529040988807228,947.095901119277,238
0.0902470489026962,909.752951097304,578
0.192236774851674,807.763225148326,868
0.068352073525089,931.647926474911,409
0.189840118826121,810.159881173879,861
0.313449307433661,686.550692566339,992
0.0694836224822631,930.516377517737,421
0.0684704784333052,931.529521566695,411
0.0457260452363829,954.273954763617,147
0.06141427627412,938.58572372588,349
0.120815699128474,879.184300871526,719
0.0926177671490618,907.382232850938,596
0.0666608461088348,933.339153891165,402
0.0414037954407149,958.596204559285,84
0.137287145251486,862.712854748514,769
0.0505526479770526,949.447352022947,211
0.0765894946315244,923.410505368476,479
0.253554010750715,746.445989249285,955
0.0395746329656166,960.425367034383,57
0.048932790018763,951.067209981237,191
0.0426673722779352,957.332627722065,102
0.0712170762175988,928.782923782401,433
0.0688506031832781,931.149396816722,414
0.264654584458334,735.345415541667,965
0.0543813587038493,945.618641296151,256
0.286149941475476,713.850058524525,982
0.0321791388488072,967.820861151193,5
0.0445548759276911,955.445124072309,132
0.047433801485578,952.566198514422,169
0.0468297172271062,953.170282772894,159
0.0537762266654443,946.223773334556,248
0.0729135665441588,927.086433455841,451
0.0770278662707242,922.972133729276,483
0.0586000790141548,941.399920985845,313
0.0760569009023293,923.943099097671,476
0.0902766973497452,909.723302650255,579
0.0607012878080564,939.298712191944,341
0.0565734818603198,943.42651813968,294
0.0871932470464916,912.806752953508,557
0.25180991971467,748.190080285331,950
0.139366126825039,860.633873174961,773
0.232654745370289,767.345254629711,929
0.155422638017557,844.577361982443,809
0.0596691502493985,940.330849750602,328
0.0450004085403218,954.999591459678,137
0.124264965292356,875.735034707645,731
0.0727948415986482,927.205158401352,449
0.0408210012288628,959.178998771137,71
0.15168738055379,848.31261944621,803
0.0431149160409438,956.885083959056,112
0.252829590270506,747.170409729494,954
0.168360942669746,831.639057330254,828
0.282827070453761,717.172929546239,980
0.0688246773935073,931.175322606493,413
0.0484885897143059,951.511410285694,183
0.129516905869639,870.483094130361,747
0.0526191180174186,947.380881982581,234
0.1089452983975,891.0547016025,676
0.041709827605892,958.290172394108,87
0.167484571003652,832.515428996348,827
0.0559614951589833,944.038504841017,280
0.183139038875362,816.860961124638,852
0.153993941343129,846.006058656871,806
0.0877763006771581,912.223699322842,563
0.038157371552579,961.842628447421,34
0.054435014616086,945.564985383914,257
0.0357821281393201,964.21787186068,11
0.0567633668739805,943.236633126019,295
0.0654065721203561,934.593427879644,384
0.0481515676404533,951.848432359547,178
0.0407083958895582,959.291604110442,69
0.0565412983341696,943.45870166583,291
0.0713526589467342,928.647341053266,434
0.0384055710899727,961.594428910027,38
0.241763134309399,758.236865690601,939
0.139798624832081,860.201375167919,775
0.15420610635926,845.79389364074,808
0.0556976096081586,944.302390391842,275
0.0429971552819904,957.00284471801,109
0.0665272944355532,933.472705564447,399
0.0357877860314334,964.212213968567,12
0.101475032502135,898.524967497865,637
0.0540641354672621,945.935864532738,251
0.222043605507678,777.956394492323,916
0.197892720402531,802.107279597469,877
0.0830530354965181,916.946964503482,527
0.110186415207847,889.813584792153,681
0.236042337203789,763.957662796211,932
0.0552789393348547,944.721060665145,265
0.0764323871817954,923.567612818205,478
0.11641464570929,883.58535429071,704
0.0775305274778502,922.46947252215,489
0.0822716977252039,917.728302274796,521
0.0488447389101693,951.155261089831,189
0.136682160756404,863.317839243596,767
0.144482847443305,855.517152556696,790
0.0770411556889631,922.958844311037,484
0.0704065418073779,929.593458192622,427
0.0464492768123329,953.550723187667,158
0.0943643253771589,905.635674622841,603
0.084594083317687,915.405916682313,535
0.0859939750644338,914.006024935566,550
0.203432822830885,796.567177169116,886
0.192327884725875,807.672115274125,869
0.102786638534872,897.213361465128,644
0.0618699395788085,938.130060421192,355
0.197712424541577,802.287575458423,876
0.0673394921774487,932.660507822551,406
0.0860396090349199,913.96039096508,551
0.0878416598477092,912.158340152291,564
0.0442590069758659,955.740993024134,127
0.116001250077625,883.998749922375,703
0.133327157920453,866.672842079547,757
0.0893668601156001,910.6331398844,574
0.0505135850404119,949.486414959588,210
0.188270213365766,811.729786634234,859
0.0441644673933524,955.835532606648,126
0.22200991987664,777.99008012336,915
0.112264966219071,887.735033780929,688
0.271777331494171,728.222668505829,976
0.106702090511472,893.297909488528,666
0.234460156901463,765.539843098538,930
0.0881783771195413,911.821622880459,565
0.0442928282955409,955.707171704459,128
0.166448061520016,833.551938479984,824
0.112903678917403,887.096321082597,692
0.208924379974631,791.075620025369,895
0.177311616660626,822.688383339374,847
0.0812128600898166,918.787139910184,512
0.0794165559379241,920.583444062076,500
0.0664704026820374,933.529597317963,398
0.0951178786141322,904.882121385868,609
0.0834122448015171,916.587755198483,529
0.0950327181342962,904.967281865704,608
0.252194923588664,747.805076411337,951
0.0996207187340745,900.379281265925,631
0.0523551023768996,947.6448976231,233
0.0489438038136956,951.056196186305,193
0.236278873310762,763.721126689238,933
0.141557383549758,858.442616450242,779
0.0485491848606508,951.450815139349,185
0.124279313385933,875.720686614067,732
0.07707708848446,922.92291151554,485
0.0826313871965856,917.368612803415,523
0.0521755669181149,947.824433081885,229
0.0422433051008454,957.756694899155,95
0.0629232153381193,937.076784661881,365
0.0423082360826233,957.691763917377,97
0.24426767125023,755.73232874977,941
0.142326083784953,857.673916215047,782
0.221890506961922,778.109493038078,913
0.127841126121445,872.158873878555,740
0.0591295904737467,940.870409526253,320
0.0441449278320527,955.855072167947,124
0.0408242480172431,959.175751982757,72
0.0580657017692646,941.934298230735,306
0.0804360550379627,919.563944962037,508
0.133502947864866,866.497052135134,758
0.182604762254188,817.395237745812,851
0.121021040365793,878.978959634207,720
0.0505613962326444,949.438603767356,212
0.105075318312152,894.924681687848,657
0.0506415000564441,949.358499943556,214
0.0615704237997219,938.429576200278,351
0.0418007927957715,958.199207204228,91
0.0647320317066097,935.26796829339,379
0.0541660900126478,945.833909987352,252
0.0380006063584428,961.999393641557,32
0.0656673789218876,934.332621078112,389
0.0917036866454391,908.296313354561,588
0.0422213356243594,957.778664375641,94
0.0367792695370164,963.220730462984,21
0.27307821369512,726.921786304881,977
0.0835143883137452,916.485611686255,530
0.200849127918327,799.150872081674,883
0.168711539215568,831.288460784432,830
0.142059973912818,857.940026087183,781
0.0490540578829912,950.945942117009,195
0.198610531867917,801.389468132083,880
0.0991863056528865,900.813694347114,629
0.114209563024272,885.790436975728,697
0.0746891877597475,925.310812240252,466
0.0593407656712444,940.659234328756,321
0.0580505663460699,941.94943365393,305
0.155566127560226,844.433872439774,810
0.0610687848557407,938.931215144259,346
0.190852485954109,809.147514045891,864
0.0504700474281482,949.529952571852,209
0.165934034720125,834.065965279875,821
0.0815448090293464,918.455190970654,516
0.170692235631376,829.307764368624,833
0.0380916941518795,961.908305848121,33
0.110790618952767,889.209381047233,683
0.0590587152224893,940.941284777511,318
0.141829873932792,858.170126067208,780
0.102444731530981,897.555268469019,642
0.118313835318586,881.686164681414,711
0.045009443857392,954.990556142608,139
0.135169897838802,864.830102161198,763
0.115874457587235,884.125542412765,702
0.308154815959566,691.845184040434,990
0.15911614399462,840.88385600538,816
0.116504912017415,883.495087982585,705
0.0876559831254765,912.344016874524,561
0.220209293816689,779.790706183311,908
0.0906888480518984,909.311151948102,582
0.0744807606932481,925.519239306752,461
0.0955008388953917,904.499161104608,611
0.166115579036675,833.884420963325,822
0.0579873128673642,942.012687132636,304
0.270726749366234,729.273250633766,974
0.0406656506535578,959.334349346442,68
0.092660287728197,907.339712271803,597
0.189693820731126,810.306179268874,860
0.35855283161748,641.44716838252,998
0.045397309133551,954.602690866449,145
0.0522700943414984,947.729905658502,232
0.124225931551854,875.774068448146,729
0.176545043948426,823.454956051574,844
0.132519677602047,867.480322397953,754
0.0859164595827169,914.083540417283,547
0.0446497250510368,955.350274948963,133
0.24157943876147,758.42056123853,938
0.0562514876892753,943.748512310725,285
0.0481180673409356,951.881932659064,177
0.169775525415956,830.224474584044,832
0.0634008027734044,936.599197226596,367
0.174734699549961,825.265300450039,841
0.295175771019877,704.824228980123,984
0.111883559518841,888.116440481159,686
0.147111150480224,852.888849519776,796
0.0720330669689729,927.966933031027,443
0.0374924906898839,962.507509310116,29
0.167199209370266,832.800790629734,825
0.0776520108383262,922.347989161674,491
0.174020757128699,825.979242871301,837
0.0645016627012389,935.498337298761,376
0.0403912034729465,959.608796527054,65
0.0858263937945767,914.173606205423,545
0.21724142418079,782.75857581921,903
0.0664424966426591,933.557503357341,397
0.104142486670052,895.857513329948,653
0.231142590912786,768.857409087215,927
0.0491337117736713,950.866288226329,197
0.187778162968717,812.221837031283,856
0.104525395778273,895.474604221728,654
0.0554440633155066,944.555936684493,270
0.0596275743902082,940.372425609792,324
0.0750375845796428,924.962415420357,468
0.0516270712078512,948.372928792149,226
0.112896501794844,887.103498205156,691
0.0931742866619492,906.825713338051,600
0.102818667724644,897.181332275356,646
0.0431212528320678,956.878747167932,113
0.0564476066499207,943.552393350079,288
0.0583861917965344,941.613808203466,311
0.0684896205787084,931.510379421292,412
0.0836892301843994,916.310769815601,531
0.128012362455508,871.987637544492,741
0.0921556532835579,907.844346716442,592
0.0534654609968176,946.534539003182,245
0.215157308215614,784.842691784386,901
0.36272135291268,637.27864708732,999
0.0754829317504443,924.517068249556,472
0.0557309236710854,944.269076328915,276
0.0604158596389747,939.584140361025,339
0.0925477817160421,907.452218283958,595
0.0598603721526164,940.139627847384,331
0.0758531278881083,924.146872111892,475
0.0366129085679629,963.387091432037,19
0.139849103932902,860.150896067098,776
0.128492595090844,871.507404909156,743
0.113519649978903,886.480350021097,695
0.043919214270002,956.080785729998,122
0.0527985624056108,947.201437594389,237
0.0503188399305487,949.681160069451,208
0.0599833171476203,940.01668285238,332
0.0918718638221945,908.128136177806,590
0.0859290756415142,914.070924358486,548
0.0604190208103736,939.580979189626,340
0.032857452968636,967.142547031364,6
0.0597753031286192,940.224696871381,330
0.0403235748457195,959.67642515428,63
0.0957988421530439,904.201157846956,614
0.0615712287463796,938.42877125362,352
0.0856077165600567,914.392283439943,542
0.265826083358316,734.173916641684,967
0.0716962076991201,928.30379230088,438
0.128549545307601,871.450454692399,744
0.270459315541388,729.540684458612,973
0.0469199619522492,953.080038047751,161
0.140541150226723,859.458849773277,777
0.0385508832646107,961.449116735389,44
0.107511262297445,892.488737702555,669
0.0381963888082157,961.803611191784,36
0.257212650400261,742.787349599739,959
0.284326160492464,715.673839507536,981
0.26890805546639,731.09194453361,972
0.102806456999346,897.193543000654,645
0.0534797714486045,946.520228551396,246
0.0936003239447961,906.399676055204,601
0.0576977610419325,942.302238958067,300
0.0530035059989031,946.996494001097,239
0.0623317496532595,937.668250346741,360
0.128473076852,871.526923148,742
0.053363506642142,946.636493357858,244
0.0620536648587246,937.946335141275,359
0.057132001010135,942.867998989865,297
0.0581428652779705,941.85713472203,307
0.0945949155640954,905.405084435905,606
0.0874393311357091,912.560668864291,560
0.254578265554651,745.42173444535,957
0.268410316097265,731.589683902735,971
0.050198513463809,949.801486536191,206
0.146936236487555,853.063763512445,795
0.0515123872139053,948.487612786095,225
0.0438143136193909,956.185686380609,119
0.07952757967218,920.47242032782,501
0.0862303961127797,913.76960388722,554
0.0412383717698586,958.761628230141,80
0.119511510152399,880.488489847601,715
0.0506675040463616,949.332495953638,215
0.224441048134581,775.558951865419,918
0.107276186689729,892.723813310272,668
0.0689835856259697,931.016414374031,417
0.0555634263791019,944.436573620898,274
0.150608710913439,849.391289086561,801
0.130934368605509,869.065631394491,748
0.0463920411384057,953.607958861594,157
0.226193369825017,773.806630174983,921
0.105340638762498,894.659361237502,659
0.134357346403965,865.642653596035,759
0.0857355886269392,914.264411373061,544
0.0610572672402156,938.942732759785,345
0.0809746810235648,919.025318976435,510
0.0672972980860454,932.702701913955,405
0.0945686827647684,905.431317235232,604
0.0406084508488221,959.391549151178,66
0.064231478253937,935.768521746063,374
0.190957293043912,809.042706956088,866
0.161505349535231,838.494650464769,820
0.0488297311550169,951.170268844983,187
0.0451887788517948,954.811221148205,142
0.0749692143206358,925.030785679364,467
0.0484212581351787,951.578741864821,182
0.0766338610922276,923.366138907772,480
0.159324811667649,840.675188332352,817
0.0787173538219233,921.282646178077,496
0.0650433901575905,934.956609842409,381
0.113213233577126,886.786766422875,693
0.0655733122057779,934.426687794222,386
0.223172671164914,776.827328835086,917
0.0826351895044031,917.364810495597,524
0.0527041149249526,947.295885075047,236
0.132017035903878,867.982964096123,752
0.0923339856581105,907.666014341889,593
0.100193469442949,899.806530557051,635
0.0571450576109723,942.854942389028,298
0.0645280005025852,935.471999497415,378
0.0459872982431708,954.012701756829,150
0.0472175609694541,952.782439030546,164
0.0728865432133562,927.113456786644,450
0.0990201590234363,900.979840976564,626
0.0666226395412826,933.377360458718,401
0.0488406496048104,951.15935039519,188
0.0393392983430935,960.660701656907,53
0.0554517140869178,944.548285913082,271
0.111907555833425,888.092444166575,687
0.0321146376567654,967.885362343235,4
0.0865644052568428,913.435594743157,555
0.0521812197445136,947.818780255486,230
0.0374620536486252,962.537946351375,27
0.119031655324033,880.968344675967,712
0.0388815168818494,961.118483118151,48
0.0789773003470011,921.022699652999,497
0.043976603235323,956.023396764677,123
0.0403799296311271,959.620070368873,64
0.0800274203292734,919.972579670727,504
0.149061501825239,850.938498174761,800
0.0714448836071974,928.555116392803,437
0.0417823947364193,958.217605263581,89
0.151723818471769,848.276181528231,804
0.0483745255380684,951.625474461932,181
0.0564736864478128,943.526313552187,289
0.143374166880776,856.625833119224,785
0.0410563594564317,958.943640543568,76
0.059589022255172,940.410977744828,322
0.0444975271906377,955.502472809362,130
0.128688651110338,871.311348889662,745
0.0533119254925327,946.688074507467,242
0.0374780386883034,962.521961311697,28
0.0490614306147398,950.93856938526,196
0.198358538114824,801.641461885176,878
0.0990508393125648,900.949160687435,627
0.212262506493964,787.737493506036,897
0.0398929008383692,960.107099161631,60
0.040750320078502,959.249679921498,70
0.0841481253343493,915.851874665651,533
0.105174645126989,894.825354873012,658
0.0733312755981331,926.668724401867,454
0.0917350142600373,908.264985739963,589
0.0628337090271048,937.166290972895,362
0.190789386941131,809.210613058869,863
0.206145719088864,793.854280911136,892
0.146769463647775,853.230536352225,794
0.0642905150429385,935.709484957061,375
0.0548926352530179,945.107364746982,264
0.0474304369142923,952.569563085708,168
0.0565505096597329,943.449490340267,292
0.157694618227521,842.305381772479,812
0.0390711352279382,960.928864772062,51
0.0538230843688047,946.176915631195,249
0.0385495077278851,961.450492272115,43
0.0445439965688064,955.456003431194,131
0.0596570655712901,940.34293442871,325
0.053935783248243,946.064216751757,250
0.0500328709719913,949.967129028009,204
0.142452257508198,857.547742491802,783
0.238206636526107,761.793363473892,935
0.0402662076950035,959.733792304996,62
0.194497242265168,805.502757734832,871
0.07256063093808,927.43936906192,448
0.102854318637281,897.145681362719,647
0.0596640628928371,940.335937107163,327
0.13682737272922,863.17262727078,768
0.0349198165503448,965.080183449655,10
0.0600670712251478,939.932928774852,333
0.0553941321490935,944.605867850906,269
0.214653307749647,785.346692250353,899
0.215484790091144,784.515209908856,902
0.258629791229541,741.37020877046,960
0.0430940589284574,956.905941071543,111
0.0854672535721187,914.532746427881,541
0.107858451799139,892.141548200861,672
0.266172862580675,733.827137419325,968
0.0488754135776232,951.124586422377,190
0.0363313801369358,963.668619863064,17
0.254226009316871,745.773990683129,956
0.0481173447209202,951.88265527908,176
0.11365135393498,886.34864606502,696
0.0561180272486722,943.881972751328,283
0.0833168787178422,916.683121282158,528
0.183158704056137,816.841295943863,853
0.0982847879223446,901.715212077655,625
0.0803391268701607,919.660873129839,506
0.0890100326522894,910.989967347711,573
0.0390174727609412,960.982527239059,49
0.169098438307143,830.901561692857,831
0.131294206351148,868.705793648852,750
0.115705733893684,884.294266106316,701
0.0919012065443943,908.098793455606,591
0.107603219157846,892.396780842154,670
0.0516881235718393,948.311876428161,227
0.274478375707402,725.521624292598,978
0.0423743859096578,957.625614090342,98
0.121958573311238,878.041426688762,723
0.10634660397566,893.65339602434,665
0.0500821434978621,949.917856502138,205
0.13971089380001,860.28910619999,774
0.26775917944994,732.24082055006,969
0.198633476628349,801.366523371651,881
0.0676184553455858,932.381544654414,408
0.0578969930130769,942.103006986923,303
0.137988532911523,862.011467088477,771
0.245938108842645,754.061891157355,943
0.0825021208619146,917.497879138085,522
0.0737209893621697,926.27901063783,457
0.14866975701833,851.33024298167,798
