prob,socre,rank
0.0254807407841818,974.519259215818,73
0.0415461818316584,958.453818168342,620
0.0351188165160319,964.881183483968,451
0.0230455723609788,976.954427639021,20
0.0406842022082065,959.315797791793,597
0.0474975778357953,952.502422164205,753
0.0513862996669949,948.613700333005,831
0.0479061720643413,952.093827935659,763
0.0365404214501487,963.459578549851,496
0.0471302650850453,952.869734914955,736
0.0394600140672901,960.53998593271,569
0.105649335483442,894.350664516558,996
0.0365321805328242,963.467819467176,493
0.0416816259796844,958.318374020316,624
0.0305889014673585,969.411098532642,266
0.0375422173502746,962.457782649726,517
0.049041547676307,950.958452323693,792
0.0472275939269582,952.772406073042,746
0.0291037582221386,970.896241777861,216
0.0375955321226801,962.40446787732,520
0.0262926258782646,973.707374121735,109
0.0389583147172142,961.041685282786,554
0.0340624722063589,965.937527793641,409
0.0297147898759782,970.285210124022,238
0.025035094585785,974.964905414215,63
0.0293897715318467,970.610228468153,226
0.0632688462943305,936.73115370567,959
0.0513506883860776,948.649311613923,828
0.0439112952566615,956.088704743339,673
0.0527575288250509,947.242471174949,857
0.0464211259297557,953.578874070244,723
0.0485724193184163,951.427580681584,777
0.0696942049775511,930.305795022449,978
0.034077753468044,965.922246531956,410
0.0283900129122796,971.60998708772,185
0.0338216262307668,966.178373769233,399
0.0354032150850433,964.596784914957,464
0.0524728029060742,947.527197093926,853
0.0272963606366854,972.703639363315,146
0.0255659179846532,974.434082015347,76
0.0387542483795849,961.245751620415,546
0.0406790512329249,959.320948767075,596
0.0510000167986313,948.999983201369,823
0.042738912153065,957.261087846935,644
0.0404164118880039,959.583588111996,591
0.0499466651491747,950.053334850825,807
0.0509632277422699,949.03677225773,822
0.0280723254629782,971.927674537022,176
0.0317611790351838,968.238820964816,312
0.0353599716235081,964.640028376492,463
0.0444406396090205,955.55936039098,680
0.0335044819452689,966.495518054731,391
0.0323992782325786,967.600721767421,341
0.0376526512319395,962.34734876806,523
0.0320648237931407,967.935176206859,326
0.0597002789990195,940.299721000981,943
0.0301410555434968,969.858944456503,252
0.0428196179116022,957.180382088398,645
0.0407876991388986,959.212300861101,602
0.0260949777248653,973.905022275135,102
0.0288462501961843,971.153749803816,201
0.0458590275576138,954.140972442386,710
0.0269673104914725,973.032689508528,131
0.0247431852775641,975.256814722436,56
0.0499790863839672,950.020913616033,810
0.0454458924843193,954.554107515681,698
0.0477206628977923,952.279337102208,760
0.0376661834536063,962.333816546394,524
0.0483062396861802,951.69376031382,769
0.0396932408204443,960.306759179556,576
0.0324388250104193,967.561174989581,343
0.0486614532081887,951.338546791811,779
0.0306422563349144,969.357743665086,268
0.0454918950457805,954.508104954219,700
0.0349035198369864,965.096480163014,445
0.035140422892917,964.859577107083,453
0.026717999865394,973.282000134606,124
0.0447961290191423,955.203870980858,692
0.0612194379682556,938.780562031745,951
0.027886377905521,972.113622094479,171
0.0208865650592563,979.113434940744,4
0.0454347357915625,954.565264208438,696
0.0518529550366177,948.147044963382,841
0.0555654400957885,944.434559904212,895
0.0459020162859265,954.097983714074,712
0.0313469440652513,968.653055934749,295
0.0288511790830579,971.148820916942,202
0.0570032418135354,942.996758186465,916
0.0401016817020655,959.898318297934,582
0.0287480425285164,971.251957471484,196
0.0511253365137205,948.87466348628,826
0.0246221757923733,975.377824207627,53
0.0281770312296775,971.822968770323,179
0.0356392355665149,964.360764433485,475
0.0280276420867154,971.972357913285,175
0.0281742875552377,971.825712444762,178
0.0323907707836875,967.609229216312,340
0.0335131566444841,966.486843355516,392
0.048698233947111,951.301766052889,783
0.041148300065723,958.851699934277,610
0.0314805836687081,968.519416331292,303
0.0319509539130674,968.049046086933,320
0.0594072109935329,940.592789006467,937
0.0502720622699913,949.727937730009,814
0.04941371687522,950.58628312478,801
0.0248040430621666,975.195956937833,57
0.061925458886803,938.074541113197,953
0.0259841202169945,974.015879783006,95
0.0322075617723394,967.792438227661,332
0.0743640441692022,925.635955830798,980
0.0263888450915631,973.611154908437,114
0.0348981443193584,965.101855680642,444
0.03839412270806,961.60587729194,539
0.0243107954601476,975.689204539852,47
0.0258800765128102,974.11992348719,89
0.0446916602082888,955.308339791711,686
0.0374034198934736,962.596580106526,513
0.0330434309893059,966.956569010694,371
0.0591662328056689,940.833767194331,935
0.0477981056210664,952.201894378934,762
0.0325318478861102,967.46815211389,347
0.042888958874406,957.111041125594,648
0.0264014569518338,973.598543048166,116
0.0323860296117145,967.613970388286,339
0.0252546117757675,974.745388224233,67
0.0580252485804448,941.974751419555,925
0.0253180683977416,974.681931602258,69
0.0553397893070682,944.660210692932,893
0.0781128463050015,921.887153694999,983
0.049950217464973,950.049782535027,808
0.0391507209977788,960.849279002221,559
0.0348529186162534,965.147081383747,441
0.0484526607381092,951.547339261891,772
0.0238766766882714,976.123323311729,37
0.0476394668910338,952.360533108966,757
0.0295740537946506,970.42594620535,232
0.033946385469606,966.053614530394,403
0.0555364156035716,944.463584396428,894
0.0686608319928357,931.339168007164,973
0.0354192743140524,964.580725685948,466
0.0598674865142132,940.132513485787,945
0.0238643063243558,976.135693675644,36
0.0288796294774704,971.12037052253,205
0.0272469516236728,972.753048376327,145
0.0393883098450341,960.611690154966,567
0.0286748872906575,971.325112709343,194
0.0288530433943963,971.146956605604,203
0.0278057650242618,972.194234975738,166
0.131379260662532,868.620739337468,998
0.0511138373110467,948.886162688953,825
0.0270891739760926,972.910826023907,136
0.0271263782827616,972.873621717238,140
0.0387289868613514,961.271013138649,545
0.0513808044168875,948.619195583113,830
0.0415954611856698,958.40453881433,621
0.0289887678427938,971.011232157206,211
0.0391709146989827,960.829085301017,561
0.037684355749112,962.315644250888,526
0.0265090152780891,973.490984721911,119
0.0356621336851115,964.337866314889,477
0.0430635859583761,956.936414041624,652
0.0484870360155383,951.512963984462,774
0.0457346695877786,954.265330412221,706
0.0255974524957854,974.402547504215,78
0.0404632224196325,959.536777580368,593
0.0492957925838139,950.704207416186,799
0.0531194514463918,946.880548553608,863
0.0571433090224826,942.856690977517,918
0.0213986404099196,978.60135959008,7
0.0384330119398341,961.566988060166,541
0.0459602346107888,954.039765389211,715
0.0388236999145508,961.176300085449,549
0.0323301769034351,967.669823096565,336
0.0378054995532441,962.194500446756,529
0.0423940126840911,957.605987315909,634
0.0410549987034664,958.945001296534,609
0.0228640573195408,977.135942680459,18
0.0296486609597094,970.351339040291,236
0.0347813624772625,965.218637522737,435
0.0203960167214769,979.603983278523,3
0.0267101756620633,973.289824337937,123
0.0236794112541244,976.320588745876,31
0.0287953516115123,971.204648388488,199
0.0275766062794397,972.42339372056,155
0.0261392446743401,973.86075532566,103
0.0382835083349878,961.716491665012,538
0.0471988319486629,952.801168051337,740
0.0395649678321437,960.435032167856,571
0.0504798246921977,949.520175307802,817
0.0270496846393254,972.950315360675,134
0.0219300890406306,978.069910959369,9
0.0361383440094567,963.861655990543,483
0.0472075457319556,952.792454268044,741
0.0341768380546959,965.823161945304,413
0.0686654708916353,931.334529108365,974
0.0260628919857839,973.937108014216,99
0.0515201360222809,948.479863977719,834
0.0375133704427865,962.486629557213,515
0.0309768840686257,969.023115931374,280
0.0564785369592484,943.521463040751,910
0.0310269934182876,968.973006581713,282
0.0476730825363553,952.326917463645,758
0.0355192291517925,964.480770848207,470
0.0397741168013894,960.225883198611,577
0.0302149398616815,969.785060138319,256
0.0319537541635218,968.046245836478,321
0.0242377817208047,975.762218279195,44
0.0470880231165699,952.91197688343,734
0.0437361420200532,956.263857979947,667
0.0313422221863807,968.657777813619,294
0.0332791370787706,966.72086292123,379
0.0669292479113905,933.070752088609,972
0.0431577263535842,956.842273646416,654
0.0298494124162197,970.15058758378,242
0.0504916155117999,949.5083844882,818
0.0352382371627755,964.761762837225,456
0.0326254870905975,967.374512909402,353
0.0375857094249637,962.414290575036,519
0.040331081929247,959.668918070753,588
0.0413407212131287,958.659278786871,614
0.0510978999719541,948.902100028046,683
0.055195476643941,944.804523356059,747
0.0501933331474332,949.806666852567,666
0.0512463069729749,948.753693027025,686
0.0477387178360705,952.261282163929,616
0.036890215220251,963.109784779749,307
0.0469628414545642,953.037158545436,595
0.104216189218106,895.783810781894,986
0.0327173082432485,967.282691756752,193
0.0575010909142284,942.498909085772,781
0.0480554905715515,951.944509428449,625
0.0842243099857246,915.775690014275,959
0.0343401075658658,965.659892434134,228
0.0466793353025866,953.320664697413,586
0.0472268895065587,952.773110493441,604
0.108364089545477,891.635910454523,992
0.0652941721851386,934.705827814861,868
0.0520760696422104,947.92393035779,703
0.0368352712812514,963.164728718749,304
0.0491232221005017,950.876777899498,643
0.0468325533792729,953.167446620727,591
0.0312039796156458,968.796020384354,150
0.0390346387054408,960.965361294559,371
0.0776951378868765,922.304862113124,943
0.0482845784276534,951.715421572347,628
0.0273988011013911,972.601198898609,63
0.0346315309065406,965.36846909346,238
0.0334049055674176,966.595094432583,211
0.0366450337749804,963.35496622502,298
0.0597321044484265,940.267895551574,813
0.0510624234644094,948.937576535591,682
0.0471357821660181,952.864217833982,599
0.0447420668038771,955.257933196123,525
0.0330502497042476,966.949750295752,198
0.0950267691398544,904.973230860146,978
0.0653059997369039,934.694000263096,869
0.0541067899761719,945.893210023828,730
0.0336878645076535,966.312135492347,218
0.0379533701405494,962.046629859451,336
0.0345974577365785,965.402542263422,237
0.0254244569705296,974.57554302947,30
0.0560382993552899,943.96170064471,762
0.0477616071880834,952.238392811917,617
0.0275537194662096,972.44628053379,68
0.0389834512906908,961.016548709309,370
0.0419719024837369,958.028097516263,458
0.046570309881643,953.429690118357,582
0.0230448637978377,976.955136202162,7
0.0404981443588048,959.501855641195,421
0.0366069946435611,963.393005356439,296
0.0296537603610659,970.346239638934,112
0.0382669358688517,961.733064131148,348
0.0392697717683346,960.730228231665,379
0.0389356145118453,961.064385488155,367
0.0377624856089213,962.237514391079,330
0.0245349660887022,975.465033911298,19
0.0401462380957682,959.853761904232,405
0.0331211363222211,966.878863677779,200
0.0254786222964072,974.521377703593,31
0.0461135997431077,953.886400256892,572
0.0362536319870001,963.746368013,281
0.035123103834029,964.876896165971,252
0.0473453282682918,952.654671731708,610
0.0615995718847804,938.40042811522,830
0.0718923037660636,928.107696233936,920
0.0325788567257856,967.421143274214,190
0.0383358278943787,961.664172105621,351
0.047885092536971,952.114907463029,620
0.0645442428741569,935.455757125843,861
0.0420751458441032,957.924854155897,459
0.0496723016072973,950.327698392703,658
0.057290824589598,942.709175410402,777
0.0592596929987065,940.740307001294,805
0.0432172999518077,956.782700048192,486
0.028403120949506,971.596879050494,84
0.0546483373610056,945.351662638994,733
0.0340243650299201,965.97563497008,223
0.0400626477095677,959.937352290432,401
0.0582982677933702,941.70173220663,789
0.0321357225929945,967.864277407005,176
0.062150058586763,937.849941413237,838
0.0643555629181149,935.644437081885,859
0.0346375077805491,965.362492219451,239
0.0927813704333415,907.218629566658,975
0.0565005953031925,943.499404696808,769
0.0440812096080175,955.918790391983,509
0.0593036423859106,940.696357614089,806
0.0712790818235346,928.720918176465,914
0.0555122424966788,944.487757503321,756
0.0300900397521055,969.909960247895,121
0.0453575528360277,954.642447163972,543
0.041521404913871,958.478595086129,444
0.0407392520178119,959.260747982188,425
0.0310082865148692,968.991713485131,143
0.0823372230473216,917.662776952679,951
0.114564906191757,885.435093808243,995
0.0427482063314953,957.251793668505,474
0.0222776167061336,977.722383293866,5
0.0362419665108541,963.758033489146,280
0.0438641087238148,956.135891276185,500
0.0342414318036572,965.758568196343,225
0.0671247793003945,932.875220699606,890
0.049311407070566,950.688592929434,648
0.0668232666730219,933.176733326978,887
0.0244555843026283,975.544415697372,18
0.066744644412088,933.255355587912,885
0.0723290220797676,927.670977920232,923
0.0519375031156211,948.062496884379,699
0.0381533404227744,961.846659577226,345
0.0264014569518338,973.598543048166,47
0.069897935850152,930.102064149848,906
0.0423322480282673,957.667751971733,464
0.0549291109931669,945.070889006833,743
0.0358041657109691,964.195834289031,268
0.0301656898657528,969.834310134247,122
0.0388852978327834,961.114702167217,365
0.036593373978901,963.406626021099,295
0.0256657260543778,974.334273945622,36
0.0350552215181297,964.94477848187,251
0.0570090205204361,942.990979479564,775
0.0440584137450722,955.941586254928,507
0.0664900130812071,933.509986918793,883
0.0594795888127817,940.520411187218,809
0.0461401268641158,953.859873135884,573
0.0572083359415331,942.791664058467,776
0.0578562576029649,942.143742397035,785
0.059506559559901,940.493440440099,811
0.0255745394371895,974.425460562811,34
0.0605959956214467,939.404004378553,822
0.0554069802069713,944.593019793029,753
0.0374572767768338,962.542723223166,323
0.0390889874811309,960.911012518869,373
0.070593135125064,929.406864874936,911
0.0280922811073805,971.90771889262,80
